9.654657,z_setpoint,4.76837158203125e-07
9.861997,z_setpoint,0.041468811035156254
10.072327,z_setpoint,0.0835348129272461
10.274155,z_setpoint,0.12390027046203614
10.476334,z_setpoint,0.16433606147766114
10.677983,z_setpoint,0.2046656131744385
10.88001,z_setpoint,0.2450713634490967
11.10064,z_setpoint,0.28919734954833987
11.314034,z_setpoint,0.331876277923584
11.541211,z_setpoint,0.37731161117553713
11.744131,z_setpoint,0.4178957462310791
11.948134,z_setpoint,0.4586962699890137
12.150516,z_setpoint,0.49917259216308596
12.170952,z_setpoint,0.5032596588134766
12.388754,z_setpoint,0.5032596588134766
12.599364,z_setpoint,0.5032596588134766
12.832648,z_setpoint,0.5032596588134766
13.035684,z_setpoint,0.5032596588134766
13.165637,z_setpoint,0.5032596588134766
13.238467,z_setpoint,0.5032596588134766
13.349284,z_setpoint,0.5032596588134766
13.375628,z_setpoint,0.5032596588134766
13.391999,z_setpoint,0.5032596588134766
13.591827,z_setpoint,0.5032596588134766
13.622599,z_setpoint,0.5032596588134766
13.741606,z_setpoint,0.5032596588134766
13.802187,z_setpoint,0.5032596588134766
13.829471,z_setpoint,0.5032596588134766
13.948168,z_setpoint,0.5032596588134766
14.006288,z_setpoint,0.5032596588134766
14.068615,z_setpoint,0.5032596588134766
14.151644,z_setpoint,0.5032596588134766
14.219018,z_setpoint,0.5032596588134766
14.224304,z_setpoint,0.5032596588134766
14.359132,z_setpoint,0.5032596588134766
14.382823,z_setpoint,0.5032596588134766
14.424017,z_setpoint,0.5032596588134766
14.442444,z_setpoint,0.5032596588134766
14.473754,z_setpoint,0.5032596588134766
14.639619,z_setpoint,0.5032596588134766
14.677194,z_setpoint,0.5032596588134766
14.677406,z_setpoint,0.5032596588134766
14.873731,z_setpoint,0.5032596588134766
14.879116,z_setpoint,0.5032596588134766
14.997908,z_setpoint,0.5032596588134766
15.096398,z_setpoint,0.5032596588134766
15.132666,z_setpoint,0.5032596588134766
15.221288,z_setpoint,0.5032596588134766
15.273623,z_setpoint,0.5032596588134766
15.34876,z_setpoint,0.5032596588134766
15.417119,z_setpoint,0.5032596588134766
15.606378,z_setpoint,0.5032596588134766
15.65878,z_setpoint,0.5032596588134766
15.74753,z_setpoint,0.5032596588134766
15.810054,z_setpoint,0.5032596588134766
15.820456,z_setpoint,0.5032596588134766
15.975036,z_setpoint,0.5032596588134766
16.057635,z_setpoint,0.5032596588134766
16.058001,z_setpoint,0.5032596588134766
16.143751,z_setpoint,0.4032596588134766
16.218677,z_setpoint,0.4032596588134766
16.265536,z_setpoint,0.4032596588134766
16.308314,z_setpoint,0.4032596588134766
16.372401,z_setpoint,0.4032596588134766
16.478537,z_setpoint,0.4032596588134766
16.499322,z_setpoint,0.4032596588134766
16.568331,z_setpoint,0.4032596588134766
16.647414,z_setpoint,0.4032596588134766
16.694277,z_setpoint,0.4032596588134766
16.742357,z_setpoint,0.4032596588134766
16.852647,z_setpoint,0.4032596588134766
16.918467,z_setpoint,0.4032596588134766
16.934235,z_setpoint,0.4032596588134766
17.109789,z_setpoint,0.4032596588134766
17.125913,z_setpoint,0.4032596588134766
17.212045,z_setpoint,0.4032596588134766
17.287216,z_setpoint,0.4032596588134766
17.33593,z_setpoint,0.4032596588134766
17.453002,z_setpoint,0.4032596588134766
17.561796,z_setpoint,0.4032596588134766
17.583478,z_setpoint,0.4032596588134766
17.702625,z_setpoint,0.4032596588134766
17.770665,z_setpoint,0.4032596588134766
17.808928,z_setpoint,0.4032596588134766
17.903813,z_setpoint,0.4032596588134766
17.983905,z_setpoint,0.4032596588134766
18.022304,z_setpoint,0.4032596588134766
18.0963,z_setpoint,0.4032596588134766
18.147679,z_setpoint,0.4032596588134766
18.184347,z_setpoint,0.4032596588134766
18.185214,z_setpoint,0.4032596588134766
18.394292,z_setpoint,0.4032596588134766
18.608762,z_setpoint,0.4032596588134766
18.821333,z_setpoint,0.4032596588134766
19.025682,z_setpoint,0.4032596588134766
19.24616,z_setpoint,0.4032596588134766
19.504757,z_setpoint,0.4032596588134766
19.723729,z_setpoint,0.4032596588134766
19.934202,z_setpoint,0.4032596588134766
20.148106,z_setpoint,0.4032596588134766
20.392789,z_setpoint,0.4032596588134766
20.621186,z_setpoint,0.4032596588134766
20.689468,z_setpoint,0.4032596588134766
20.899027,z_setpoint,0.4032596588134766
21.119371,z_setpoint,0.4032596588134766
21.33487,z_setpoint,0.4032596588134766
21.550577,z_setpoint,0.4032596588134766
21.697866,z_setpoint,0.40325932502746586
21.947477,z_setpoint,0.35333724021911617
22.163157,z_setpoint,0.31020126342773435
22.396125,z_setpoint,0.2636078357696533
22.620746,z_setpoint,0.21868367195129393
22.865976,z_setpoint,0.16963725090026857
23.08397,z_setpoint,0.12603850364685057
23.286168,z_setpoint,0.08559918403625486
23.508477,z_setpoint,0.04113740921020506
