1027.175,CF_PHILIP_posx,1.4424052801389382
1027.175,CF_PHILIP_posy,0.029127085171276726
1027.175,CF_PHILIP_posz,-0.015510722773453507
1027.175,CF_PHILIP_qw,0.721873485288388
1027.175,CF_PHILIP_qx,0.005739084931910824
1027.175,CF_PHILIP_qy,0.012118276999211322
1027.175,CF_PHILIP_qz,-0.6918951376504319
1054.131,CF_PHILIP_posx,1.4423835890786516
1054.131,CF_PHILIP_posy,0.029122389119847717
1054.131,CF_PHILIP_posz,-0.0155234825137601
1054.131,CF_PHILIP_qw,0.721958928897754
1054.131,CF_PHILIP_qx,0.00535795240466017
1054.131,CF_PHILIP_qy,0.011902642693969087
1054.131,CF_PHILIP_qz,-0.6918127813416985
1080.796,CF_PHILIP_posx,1.442781359958585
1080.796,CF_PHILIP_posy,0.028900228125141213
1080.796,CF_PHILIP_posz,-0.015385612870129474
1080.796,CF_PHILIP_qw,0.7233498850333923
1080.796,CF_PHILIP_qx,0.004774907623848623
1080.796,CF_PHILIP_qy,0.011250623067690192
1080.796,CF_PHILIP_qz,-0.6903734985932983
1106.626,CF_PHILIP_posx,1.4427873880159139
1106.626,CF_PHILIP_posy,0.028931464814937417
1106.626,CF_PHILIP_posz,-0.015371218430343635
1106.626,CF_PHILIP_qw,0.7234154206177617
1106.626,CF_PHILIP_qx,0.004833568230466722
1106.626,CF_PHILIP_qy,0.011485665796950291
1106.626,CF_PHILIP_qz,-0.6903005470893018
1132.849,CF_PHILIP_posx,1.442390801381776
1132.849,CF_PHILIP_posy,0.029129126893265384
1132.849,CF_PHILIP_posz,-0.01550137290243609
1132.849,CF_PHILIP_qw,0.7218957865384438
1132.849,CF_PHILIP_qx,0.005757157470644321
1132.849,CF_PHILIP_qy,0.011889288411570461
1132.849,CF_PHILIP_qz,-0.6918756921130893
1159.911,CF_PHILIP_posx,1.4424270657472693
1159.911,CF_PHILIP_posy,0.0291242848290202
1159.911,CF_PHILIP_posz,-0.015508424890579419
1159.911,CF_PHILIP_qw,0.7218808103221812
1159.911,CF_PHILIP_qx,0.006240017652608068
1159.911,CF_PHILIP_qy,0.012606256471041091
1159.911,CF_PHILIP_qz,-0.6918744395958508
1186.189,CF_PHILIP_posx,1.442393347747277
1186.189,CF_PHILIP_posy,0.029148419237865895
1186.189,CF_PHILIP_posz,-0.015528080854896811
1186.189,CF_PHILIP_qw,0.7218814410437181
1186.189,CF_PHILIP_qx,0.005683943917694563
1186.189,CF_PHILIP_qy,0.011937251962322844
1186.189,CF_PHILIP_qz,-0.6918904392125776
1212.342,CF_PHILIP_posx,1.4423869748941829
1212.342,CF_PHILIP_posy,0.029136563174293213
1212.342,CF_PHILIP_posz,-0.015530685494523648
1212.342,CF_PHILIP_qw,0.7219495646497752
1212.342,CF_PHILIP_qx,0.0061180876493985145
1212.342,CF_PHILIP_qy,0.012322882639078386
1212.342,CF_PHILIP_qz,-0.6918088910016826
1237.892,CF_PHILIP_posx,1.4427968013280994
1237.892,CF_PHILIP_posy,0.028928586316613436
1237.892,CF_PHILIP_posz,-0.015372787326361152
1237.892,CF_PHILIP_qw,0.7233064017337457
1237.892,CF_PHILIP_qx,0.004825391006464615
1237.892,CF_PHILIP_qy,0.011246719387627996
1237.892,CF_PHILIP_qz,-0.690418768658292
1264.424,CF_PHILIP_posx,1.4424246852084714
1264.424,CF_PHILIP_posy,0.029140400197498965
1264.424,CF_PHILIP_posz,-0.015502106836553571
1264.424,CF_PHILIP_qw,0.7218284528082991
1264.424,CF_PHILIP_qx,0.006208531778413372
1264.424,CF_PHILIP_qy,0.012343795703795278
1264.424,CF_PHILIP_qz,-0.6919340789100915
1290.596,CF_PHILIP_posx,1.4423915844858624
1290.596,CF_PHILIP_posy,0.02915281954376361
1290.596,CF_PHILIP_posz,-0.015499600633344024
1290.596,CF_PHILIP_qw,0.7220402002702134
1290.596,CF_PHILIP_qx,0.006531945186220162
1290.596,CF_PHILIP_qy,0.012419838676895296
1290.596,CF_PHILIP_qz,-0.6917087757814514
1316.598,CF_PHILIP_posx,1.4427694767456674
1316.598,CF_PHILIP_posy,0.028915938681401472
1316.598,CF_PHILIP_posz,-0.015398361308292061
1316.598,CF_PHILIP_qw,0.7233641776714628
1316.598,CF_PHILIP_qx,0.004796801416957462
1316.598,CF_PHILIP_qy,0.011238943211918094
1316.598,CF_PHILIP_qz,-0.6903585614109049
1342.875,CF_PHILIP_posx,1.442406712149044
