1140.618,1084788,stateEstimate.z,0.03015262261033058
1140.618,1084788,zslope,0
1140.618,1084788,z_offset,0
1140.618,1084788,stateEstimate.vz,0.0025146775878965855
1140.618,1084788,zslope,0
1140.618,1084788,z_offset,0
1140.618,1084788,posCtl.targetZ,0.20000000298023224
1140.618,1084788,zslope,0
1140.618,1084788,z_offset,0
1140.618,1084788,acc.z,1.0006673336029053
1140.618,1084788,acc.zslope,0
1140.618,1084788,zslope,0
1140.618,1084788,z_offset,0
1140.618,1084788,range.zrange,31.0
1140.618,1084788,range.zslope,0
1140.618,1084788,zslope,0
1140.618,1084788,z_offset,0
1191.593,1084838,stateEstimate.z,0.031071702018380165
1191.593,1084838,zslope,0
1191.593,1084838,z_offset,0
1191.593,1084838,stateEstimate.vz,0.0054252794943749905
1191.593,1084838,zslope,0
1191.593,1084838,z_offset,0
1191.593,1084838,posCtl.targetZ,0.20000000298023224
1191.593,1084838,zslope,0
1191.593,1084838,z_offset,0
1191.593,1084838,acc.z,1.0009454488754272
1191.593,1084838,acc.zslope,0
1191.593,1084838,zslope,0
1191.593,1084838,z_offset,0
1191.593,1084838,range.zrange,32.0
1191.593,1084838,range.zslope,0
1191.593,1084838,zslope,0
1191.593,1084838,z_offset,0
1240.116,1084888,stateEstimate.z,0.030524874106049538
1240.116,1084888,zslope,0
1240.116,1084888,z_offset,0
1240.116,1084888,stateEstimate.vz,0.0029432689771056175
1240.116,1084888,zslope,0
1240.116,1084888,z_offset,0
1240.116,1084888,posCtl.targetZ,0.20000000298023224
1240.116,1084888,zslope,0
1240.116,1084888,z_offset,0
1240.116,1084888,acc.z,1.001839280128479
1240.116,1084888,acc.zslope,0
1240.116,1084888,zslope,0
1240.116,1084888,z_offset,0
1240.116,1084888,range.zrange,29.0
1240.116,1084888,range.zslope,0
1240.116,1084888,zslope,0
1240.116,1084888,z_offset,0
1290.348,1084938,stateEstimate.z,0.03046264685690403
1290.348,1084938,zslope,0
1290.348,1084938,z_offset,0
1290.348,1084938,stateEstimate.vz,0.002890234114602208
1290.348,1084938,zslope,0
1290.348,1084938,z_offset,0
1290.348,1084938,posCtl.targetZ,0.20000000298023224
1290.348,1084938,zslope,0
1290.348,1084938,z_offset,0
1290.348,1084938,acc.z,1.0021381378173828
1290.348,1084938,acc.zslope,0
1290.348,1084938,zslope,0
1290.348,1084938,z_offset,0
1290.348,1084938,range.zrange,34.0
1290.348,1084938,range.zslope,0
1290.348,1084938,zslope,0
1290.348,1084938,z_offset,0
1341.161,1084988,stateEstimate.z,0.03148955479264259
1341.161,1084988,zslope,0
1341.161,1084988,z_offset,0
1341.161,1084988,stateEstimate.vz,0.006994002964347601
1341.161,1084988,zslope,0
1341.161,1084988,z_offset,0
1341.161,1084988,posCtl.targetZ,0.20000000298023224
1341.161,1084988,zslope,0
1341.161,1084988,z_offset,0
1341.161,1084988,acc.z,1.0032655000686646
1341.161,1084988,acc.zslope,0
1341.161,1084988,zslope,0
1341.161,1084988,z_offset,0
1341.161,1084988,range.zrange,30.0
1341.161,1084988,range.zslope,0
1341.161,1084988,zslope,0
1341.161,1084988,z_offset,0
1391.537,1085038,stateEstimate.z,0.03243648633360863
1391.537,1085038,zslope,0
1391.537,1085038,z_offset,0
1391.537,1085038,stateEstimate.vz,0.011272504925727844
1391.537,1085038,zslope,0
1391.537,1085038,z_offset,0
1391.537,1085038,posCtl.targetZ,0.20000000298023224
1391.537,1085038,zslope,0
1391.537,1085038,z_offset,0
1391.537,1085038,acc.z,1.0016558170318604
1391.537,1085038,acc.zslope,0
1391.537,1085038,zslope,0
1391.537,1085038,z_offset,0
1391.537,1085038,range.zrange,33.0
1391.537,1085038,range.zslope,0
1391.537,1085038,zslope,0
1391.537,1085038,z_offset,0
1440.653,1085088,stateEstimate.z,0.0335775725543499
1440.653,1085088,zslope,0
1440.653,1085088,z_offset,0
1440.653,1085088,stateEstimate.vz,0.014630069956183434
1440.653,1085088,zslope,0
1440.653,1085088,z_offset,0
1440.653,1085088,posCtl.targetZ,0.20000000298023224
1440.653,1085088,zslope,0
1440.653,1085088,z_offset,0
1440.653,1085088,acc.z,0.9983709454536438
1440.653,1085088,acc.zslope,0
1440.653,1085088,zslope,0
1440.653,1085088,z_offset,0
1440.653,1085088,range.zrange,34.0
1440.653,1085088,range.zslope,0
1440.653,1085088,zslope,0
1440.653,1085088,z_offset,0
1490.549,1085138,stateEstimate.z,0.03295188769698143
1490.549,1085138,zslope,0
1490.549,1085138,z_offset,0
1490.549,1085138,stateEstimate.vz,0.008746164850890636
1490.549,1085138,zslope,0
1490.549,1085138,z_offset,0
1490.549,1085138,posCtl.targetZ,0.20000000298023224
1490.549,1085138,zslope,0
1490.549,1085138,z_offset,0
1490.549,1085138,acc.z,1.0030649900436401
1490.549,1085138,acc.zslope,0
1490.549,1085138,zslope,0
1490.549,1085138,z_offset,0
1490.549,1085138,range.zrange,31.0
1490.549,1085138,range.zslope,4.285714285714286
1490.549,1085138,zslope,0
1490.549,1085138,z_offset,0
1540.284,1085188,stateEstimate.z,0.03384890407323837
1540.284,1085188,zslope,0
1540.284,1085188,z_offset,0
1540.284,1085188,stateEstimate.vz,0.012596369720995426
1540.284,1085188,zslope,0
1540.284,1085188,z_offset,0
1540.284,1085188,posCtl.targetZ,0.20000000298023224
1540.284,1085188,zslope,0
1540.284,1085188,z_offset,0
1540.284,1085188,acc.z,1.0032947063446045
1540.284,1085188,acc.zslope,0.0023004980314345587
1540.284,1085188,zslope,4.275877637626271
1540.284,1085188,z_offset,0
1540.284,1085188,range.zrange,34.0
1540.284,1085188,range.zslope,6.428571428571429
1540.284,1085188,zslope,6.413816456439408
1540.284,1085188,z_offset,0
1592.308,1085238,stateEstimate.z,0.033189430832862854
1592.308,1085238,zslope,6.413816456439408
1592.308,1085238,z_offset,0
1592.308,1085238,stateEstimate.vz,0.007708433084189892
1592.308,1085238,zslope,6.413816456439408
1592.308,1085238,z_offset,0
1592.308,1085238,posCtl.targetZ,0.20000000298023224
1592.308,1085238,zslope,6.413816456439408
1592.308,1085238,z_offset,0
1592.308,1085238,acc.z,1.0010336637496948
1592.308,1085238,acc.zslope,-0.0008911603973025367
1592.308,1085238,zslope,6.422847641115759
1592.308,1085238,z_offset,0
1592.308,1085238,range.zrange,31.0
1592.308,1085238,range.zslope,4.285714285714286
1592.308,1085238,zslope,4.281898427410505
1592.308,1085238,z_offset,0
1641.016,1085288,stateEstimate.z,0.03159959241747856
1641.016,1085288,zslope,4.281898427410505
1641.016,1085288,z_offset,0
1641.016,1085288,stateEstimate.vz,-0.00019435107242316008
1641.016,1085288,zslope,4.281898427410505
1641.016,1085288,z_offset,0
1641.016,1085288,posCtl.targetZ,0.20000000298023224
1641.016,1085288,zslope,4.281898427410505
1641.016,1085288,z_offset,0
1641.016,1085288,acc.z,1.0023937225341797
1641.016,1085288,acc.zslope,5.729141689482189e-05
1641.016,1085288,zslope,4.285468765136672
1641.016,1085288,z_offset,0
1641.016,1085288,range.zrange,29.0
1641.016,1085288,range.zslope,-7.142857142857142
1641.016,1085288,zslope,-7.142447941894454
1641.016,1085288,z_offset,0
1689.515,1085338,stateEstimate.z,0.030901551246643066
1689.515,1085338,zslope,-7.142447941894454
1689.515,1085338,z_offset,0
1689.515,1085338,stateEstimate.vz,-0.002363656647503376
1689.515,1085338,zslope,-7.142447941894454
1689.515,1085338,z_offset,0
1689.515,1085338,posCtl.targetZ,0.20000000298023224
1689.515,1085338,zslope,-7.142447941894454
1689.515,1085338,z_offset,0
1689.515,1085338,acc.z,1.0011093616485596
1689.515,1085338,acc.zslope,-0.0007584691047668457
1689.515,1085338,zslope,-7.137443612390129
1689.515,1085338,z_offset,0
1689.515,1085338,range.zrange,31.0
1689.515,1085338,range.zslope,-4.523809523809524
1689.515,1085338,zslope,-4.520380954513748
1689.515,1085338,z_offset,0
1739.685,1085388,stateEstimate.z,0.030890826135873795
1739.685,1085388,zslope,-4.520380954513748
1739.685,1085388,z_offset,0
1739.685,1085388,stateEstimate.vz,-0.0012672197772189975
1739.685,1085388,zslope,-4.520380954513748
1739.685,1085388,z_offset,0
1739.685,1085388,posCtl.targetZ,0.20000000298023224
1739.685,1085388,zslope,-4.520380954513748
1739.685,1085388,z_offset,0
1739.685,1085388,acc.z,1.0032860040664673
1739.685,1085388,acc.zslope,0.004959177403222947
1739.685,1085388,zslope,-4.5014858568672205
1739.685,1085388,z_offset,0
1739.685,1085388,range.zrange,31.0
1739.685,1085388,range.zslope,-9.047619047619047
1739.685,1085388,zslope,-9.002971713734441
1739.685,1085388,z_offset,0
1790.327,1085438,stateEstimate.z,0.029681121930480003
1790.327,1085438,zslope,-9.002971713734441
1790.327,1085438,z_offset,0
1790.327,1085438,stateEstimate.vz,-0.006328900344669819
1790.327,1085438,zslope,-9.002971713734441
1790.327,1085438,z_offset,0
1790.327,1085438,posCtl.targetZ,0.20000000298023224
1790.327,1085438,zslope,-9.002971713734441
1790.327,1085438,z_offset,0
1790.327,1085438,acc.z,0.9988758563995361
