1112.065,6630,stateEstimate.z,0.027020536363124847
1112.065,6630,stateEstimate.vz,-0.0002266528899781406
1112.065,6630,posCtl.targetZ,0.0
1112.065,6630,acc.z,0.9984593391418457
1112.065,6630,acc.zslope,0
1112.065,6630,range.zrange,27.0
1112.065,6630,range.zslope,0
1161.53,6680,stateEstimate.z,0.02804793417453766
1161.53,6680,stateEstimate.vz,0.0005835359916090965
1161.53,6680,posCtl.targetZ,0.0
1161.53,6680,acc.z,0.9997628927230835
1161.53,6680,acc.zslope,0
1161.53,6680,range.zrange,27.0
1161.53,6680,range.zslope,0
1212.525,6730,stateEstimate.z,0.02850811369717121
1212.525,6730,stateEstimate.vz,0.003783751744776964
1212.525,6730,posCtl.targetZ,0.0
1212.525,6730,acc.z,0.9961813688278198
1212.525,6730,acc.zslope,0
1212.525,6730,range.zrange,30.0
1212.525,6730,range.zslope,0
1262.31,6780,stateEstimate.z,0.029605837538838387
1262.31,6780,stateEstimate.vz,0.008249401114881039
1262.31,6780,posCtl.targetZ,0.4000000059604645
1262.31,6780,acc.z,0.9989721775054932
1262.31,6780,acc.zslope,0
1262.31,6780,range.zrange,31.0
1262.31,6780,range.zslope,0
1311.573,6830,stateEstimate.z,0.030098846182227135
1311.573,6830,stateEstimate.vz,0.008051997050642967
1311.573,6830,posCtl.targetZ,0.4000000059604645
1311.573,6830,acc.z,1.0034537315368652
1311.573,6830,acc.zslope,0
1311.573,6830,range.zrange,30.0
1311.573,6830,range.zslope,0
1363.076,6880,stateEstimate.z,0.030492840334773064
1363.076,6880,stateEstimate.vz,0.010163793340325356
1363.076,6880,posCtl.targetZ,0.4000000059604645
1363.076,6880,acc.z,0.9747606515884399
1363.076,6880,acc.zslope,0
1363.076,6880,range.zrange,30.0
1363.076,6880,range.zslope,0
1425.648,6930,stateEstimate.z,0.03185347840189934
1425.648,6930,stateEstimate.vz,0.03654469922184944
1425.648,6930,posCtl.targetZ,0.4000000059604645
1425.648,6930,acc.z,1.1249148845672607
1425.648,6930,acc.zslope,0
1425.648,6930,range.zrange,32.0
1425.648,6930,range.zslope,0
1462.483,6980,stateEstimate.z,0.03145337849855423
1462.483,6980,stateEstimate.vz,0.09625700861215591
1462.483,6980,posCtl.targetZ,0.4000000059604645
1462.483,6980,acc.z,1.2425411939620972
1462.483,6980,acc.zslope,0
1462.483,6980,range.zrange,25.0
1462.483,6980,range.zslope,2.3809523809523814
1513.04,7030,stateEstimate.z,0.025730302557349205
1513.04,7030,stateEstimate.vz,0.1563652902841568
1513.04,7030,posCtl.targetZ,0.4000000059604645
1513.04,7030,acc.z,1.2844475507736206
1513.04,7030,acc.zslope,0.8508873269671486
1513.04,7030,range.zrange,10.0
1513.04,7030,range.zslope,-33.57142857142857
1564.21,7080,stateEstimate.z,0.026230253279209137
1564.21,7080,stateEstimate.vz,0.22679463028907776
1564.21,7080,posCtl.targetZ,0.4000000059604645
1564.21,7080,acc.z,1.2212162017822266
1564.21,7080,acc.zslope,0.921437456494286
1564.21,7080,range.zrange,22.0
1564.21,7080,range.zslope,-41.42857142857142
1611.714,7130,stateEstimate.z,0.04489075765013695
1611.714,7130,stateEstimate.vz,0.34853804111480713
1611.714,7130,posCtl.targetZ,0.4000000059604645
1611.714,7130,acc.z,1.1400794982910156
1611.714,7130,acc.zslope,0.7436310961132957
1611.714,7130,range.zrange,48.0
1611.714,7130,range.zslope,2.857142857142857
1662.255,7180,stateEstimate.z,0.0695837065577507
1662.255,7180,stateEstimate.vz,0.43121853470802307
1662.255,7180,posCtl.targetZ,0.4000000059604645
1662.255,7180,acc.z,1.088632583618164
1662.255,7180,acc.zslope,0.4175372634615217
1662.255,7180,range.zrange,70.0
1662.255,7180,range.zslope,77.38095238095238
1712.202,7230,stateEstimate.z,0.09395868331193924
1712.202,7230,stateEstimate.vz,0.46977168321609497
1712.202,7230,posCtl.targetZ,0.4000000059604645
1712.202,7230,acc.z,1.0192354917526245
1712.202,7230,acc.zslope,-0.05731049038115002
1712.202,7230,range.zrange,87.0
1712.202,7230,range.zslope,159.52380952380952
1763.412,7280,stateEstimate.z,0.12238925695419312
1763.412,7280,stateEstimate.vz,0.49330660700798035
1763.412,7280,posCtl.targetZ,0.4000000059604645
1763.412,7280,acc.z,0.9862161874771118
1763.412,7280,acc.zslope,-0.6561907132466634
1763.412,7280,range.zrange,114.0
1763.412,7280,range.zslope,259.5238095238095
1812.566,7330,stateEstimate.z,0.1487703025341034
1812.566,7330,stateEstimate.vz,0.4847082793712616
1812.566,7330,posCtl.targetZ,0.4000000059604645
1812.566,7330,acc.z,0.9304847717285156
1812.566,7330,acc.zslope,-1.031652575447446
1812.566,7330,range.zrange,132.0
1812.566,7330,range.zslope,353.8095238095238
1863.526,7380,stateEstimate.z,0.1715223342180252
1863.526,7380,stateEstimate.vz,0.4445021450519562
1863.526,7380,posCtl.targetZ,0.4000000059604645
1863.526,7380,acc.z,0.9144147634506226
1863.526,7380,acc.zslope,-1.0892556394849506
1863.526,7380,range.zrange,172.0
1863.526,7380,range.zslope,452.1428571428571
1912.529,7430,stateEstimate.z,0.19506312906742096
1912.529,7430,stateEstimate.vz,0.4122144281864166
1912.529,7430,posCtl.targetZ,0.4000000059604645
1912.529,7430,acc.z,0.9205768704414368
1912.529,7430,acc.zslope,-0.8905385079837981
1912.529,7430,range.zrange,194.0
1912.529,7430,range.zslope,485.0
1962.298,7480,stateEstimate.z,0.21463029086589813
1962.298,7480,stateEstimate.vz,0.3679282069206238
1962.298,7480,posCtl.targetZ,0.4000000059604645
1962.298,7480,acc.z,0.9010116457939148
1962.298,7480,acc.zslope,-0.686654079528082
1962.298,7480,range.zrange,211.0
1962.298,7480,range.zslope,484.2857142857143
2012.563,7530,stateEstimate.z,0.23038256168365479
2012.563,7530,stateEstimate.vz,0.3122286796569824
2012.563,7530,posCtl.targetZ,0.4000000059604645
2012.563,7530,acc.z,0.90477454662323
2012.563,7530,acc.zslope,-0.49788415431976324
2012.563,7530,range.zrange,222.0
2012.563,7530,range.zslope,467.6190476190476
2061.652,7580,stateEstimate.z,0.2472251057624817
2061.652,7580,stateEstimate.vz,0.27888089418411255
2061.652,7580,posCtl.targetZ,0.4000000059604645
2061.652,7580,acc.z,0.9211033582687378
2061.652,7580,acc.zslope,-0.2800929546356201
2061.652,7580,range.zrange,242.0
2061.652,7580,range.zslope,448.57142857142856
2112.038,7630,stateEstimate.z,0.2580784559249878
2112.038,7630,stateEstimate.vz,0.23387861251831055
2112.038,7630,posCtl.targetZ,0.4000000059604645
2112.038,7630,acc.z,0.937467634677887
2112.038,7630,acc.zslope,-0.10396019333884829
2112.038,7630,range.zrange,248.0
2112.038,7630,range.zslope,394.04761904761904
2162.131,7680,stateEstimate.z,0.26975956559181213
2162.131,7680,stateEstimate.vz,0.20881295204162598
2162.131,7680,posCtl.targetZ,0.4000000059604645
2162.131,7680,acc.z,0.9524118900299072
2162.131,7680,acc.zslope,0.06526108298982893
2162.131,7680,range.zrange,262.0
2162.131,7680,range.zslope,344.04761904761904
2212.256,7730,stateEstimate.z,0.2843252420425415
2212.256,7730,stateEstimate.vz,0.21117845177650452
2212.256,7730,posCtl.targetZ,0.4000000059604645
2212.256,7730,acc.z,0.970990777015686
2212.256,7730,acc.zslope,0.16211999314171927
2212.256,7730,range.zrange,287.0
2212.256,7730,range.zslope,303.8095238095238
2261.393,7780,stateEstimate.z,0.2950764298439026
2261.393,7780,stateEstimate.vz,0.19842417538166046
2261.393,7780,posCtl.targetZ,0.4000000059604645
2261.393,7780,acc.z,0.9692546129226685
2261.393,7780,acc.zslope,0.20236099050158546
2261.393,7780,range.zrange,294.0
2261.393,7780,range.zslope,287.14285714285717
2311.416,7830,stateEstimate.z,0.30386075377464294
2311.416,7830,stateEstimate.vz,0.1786653846502304
2311.416,7830,posCtl.targetZ,0.4000000059604645
2311.416,7830,acc.z,0.9602634310722351
2311.416,7830,acc.zslope,0.21470698572340466
2311.416,7830,range.zrange,301.0
2311.416,7830,range.zslope,271.1904761904762
2360.826,7880,stateEstimate.z,0.311480313539505
2360.826,7880,stateEstimate.vz,0.15796460211277008
2360.826,7880,posCtl.targetZ,0.4000000059604645
2360.826,7880,acc.z,0.9722411632537842
2360.826,7880,acc.zslope,0.18619202432178314
2360.826,7880,range.zrange,307.0
2360.826,7880,range.zslope,250.71428571428572
2411.763,7930,stateEstimate.z,0.31918200850486755
2411.763,7930,stateEstimate.vz,0.14554840326309204
2411.763,7930,posCtl.targetZ,0.4000000059604645
2411.763,7930,acc.z,0.9742450714111328
2411.763,7930,acc.zslope,0.13516145093100412
2411.763,7930,range.zrange,315.0
2411.763,7930,range.zslope,221.42857142857142
2461.567,7980,stateEstimate.z,0.3257642686367035
2461.567,7980,stateEstimate.vz,0.12964053452014923
2461.567,7980,posCtl.targetZ,0.4000000059604645
2461.567,7980,acc.z,0.9736360311508179
2461.567,7980,acc.zslope,0.08502491882869176
2461.567,7980,range.zrange,320.0
2461.567,7980,range.zslope,199.04761904761907
2512.53,8030,stateEstimate.z,0.3311205208301544
2512.53,8030,stateEstimate.vz,0.11293629556894302
2512.53,8030,posCtl.targetZ,0.4000000059604645
2512.53,8030,acc.z,0.9882416725158691
2512.53,8030,acc.zslope,0.06928187041055589
2512.53,8030,range.zrange,330.0
2512.53,8030,range.zslope,169.04761904761907
2562.39,8080,stateEstimate.z,0.3363134264945984
2562.39,8080,stateEstimate.vz,0.1010361835360527
2562.39,8080,posCtl.targetZ,0.4000000059604645
2562.39,8080,acc.z,0.975121259689331
2562.39,8080,acc.zslope,0.03951675835109893
2562.39,8080,range.zrange,335.0
2562.39,8080,range.zslope,138.33333333333334
2611.052,8130,stateEstimate.z,0.3402184844017029
2611.052,8130,stateEstimate.vz,0.09085933864116669
2611.052,8130,posCtl.targetZ,0.4000000059604645
2611.052,8130,acc.z,0.9969487190246582
2611.052,8130,acc.zslope,0.07512866031555902
2611.052,8130,range.zrange,338.0
2611.052,8130,range.zslope,131.42857142857142
2660.865,8180,stateEstimate.z,0.3450963497161865
2660.865,8180,stateEstimate.vz,0.08712100237607956
2660.865,8180,posCtl.targetZ,0.4000000059604645
2660.865,8180,acc.z,0.9905796647071838
2660.865,8180,acc.zslope,0.08404419535682316
2660.865,8180,range.zrange,344.0
2660.865,8180,range.zslope,125.23809523809523
2711.277,8230,stateEstimate.z,0.3503287434577942
2711.277,8230,stateEstimate.vz,0.08995034545660019
2711.277,8230,posCtl.targetZ,0.4000000059604645
2711.277,8230,acc.z,1.0009279251098633
2711.277,8230,acc.zslope,0.08078522625423612
2711.277,8230,range.zrange,349.0
2711.277,8230,range.zslope,118.57142857142858
2761.283,8280,stateEstimate.z,0.3556353449821472
2761.283,8280,stateEstimate.vz,0.09001863747835159
2761.283,8280,posCtl.targetZ,0.4000000059604645
2761.283,8280,acc.z,0.9837492108345032
2761.283,8280,acc.zslope,0.055197590873354956
2761.283,8280,range.zrange,354.0
2761.283,8280,range.zslope,110.23809523809523
2810.106,8330,stateEstimate.z,0.3591950833797455
2810.106,8330,stateEstimate.vz,0.07767213135957718
2810.106,8330,posCtl.targetZ,0.4000000059604645
2810.106,8330,acc.z,0.9845461845397949
2810.106,8330,acc.zslope,0.02975231125241234
2810.106,8330,range.zrange,355.0
2810.106,8330,range.zslope,98.33333333333333
2861.469,8380,stateEstimate.z,0.3616964817047119
2861.469,8380,stateEstimate.vz,0.065776526927948
2861.469,8380,posCtl.targetZ,0.4000000059604645
2861.469,8380,acc.z,0.980015754699707
2861.469,8380,acc.zslope,-0.009454063006809779
2861.469,8380,range.zrange,361.0
2861.469,8380,range.zslope,88.0952380952381
2910.863,8430,stateEstimate.z,0.3641909956932068
2910.863,8430,stateEstimate.vz,0.058156222105026245
2910.863,8430,posCtl.targetZ,0.4000000059604645
2910.863,8430,acc.z,1.0011980533599854
2910.863,8430,acc.zslope,0.014903233164832705
2910.863,8430,range.zrange,363.0
2910.863,8430,range.zslope,83.0952380952381
2961.469,8480,stateEstimate.z,0.36736541986465454
2961.469,8480,stateEstimate.vz,0.058095719665288925
2961.469,8480,posCtl.targetZ,0.4000000059604645
2961.469,8480,acc.z,1.0007145404815674
2961.469,8480,acc.zslope,0.004169799032665435
2961.469,8480,range.zrange,367.0
2961.469,8480,range.zslope,79.76190476190476
3011.085,8530,stateEstimate.z,0.37034323811531067
3011.085,8530,stateEstimate.vz,0.05490335449576378
3011.085,8530,posCtl.targetZ,0.4026755690574646
3011.085,8530,acc.z,0.9939118027687073
3011.085,8530,acc.zslope,0.016684319291796004
3011.085,8530,range.zrange,369.0
3011.085,8530,range.zslope,70.95238095238095
3062.531,8580,stateEstimate.z,0.3731848895549774
3062.531,8580,stateEstimate.vz,0.053919557482004166
3062.531,8580,posCtl.targetZ,0.4082830250263214
3062.531,8580,acc.z,0.9954938888549805
3062.531,8580,acc.zslope,0.01963382675534203
3062.531,8580,range.zrange,372.0
3062.531,8580,range.zslope,65.23809523809524
3111.506,8630,stateEstimate.z,0.3772827386856079
3111.506,8630,stateEstimate.vz,0.059680044651031494
3111.506,8630,posCtl.targetZ,0.4150538742542267
3111.506,8630,acc.z,1.003856897354126
3111.506,8630,acc.zslope,0.05635641870044527
3111.506,8630,range.zrange,377.0
3111.506,8630,range.zslope,65.23809523809524
3160.847,8680,stateEstimate.z,0.3803693652153015
3160.847,8680,stateEstimate.vz,0.06519419699907303
3160.847,8680,posCtl.targetZ,0.42258673906326294
3160.847,8680,acc.z,1.0113873481750488
3160.847,8680,acc.zslope,0.06742348273595174
3160.847,8680,range.zrange,379.0
3160.847,8680,range.zslope,65.95238095238096
3212.119,8730,stateEstimate.z,0.3840755224227905
3212.119,8730,stateEstimate.vz,0.07585030049085617
3212.119,8730,posCtl.targetZ,0.4366280138492584
3212.119,8730,acc.z,1.011732816696167
3212.119,8730,acc.zslope,0.06761311065583002
3212.119,8730,range.zrange,385.0
3212.119,8730,range.zslope,66.90476190476191
3261.229,8780,stateEstimate.z,0.3875928521156311
3261.229,8780,stateEstimate.vz,0.0852334201335907
3261.229,8780,posCtl.targetZ,0.4540635347366333
3261.229,8780,acc.z,1.031520128250122
3261.229,8780,acc.zslope,0.07812751191002983
3261.229,8780,range.zrange,386.0
3261.229,8780,range.zslope,68.0952380952381
3312.203,8830,stateEstimate.z,0.3926030993461609
3312.203,8830,stateEstimate.vz,0.10613451153039932
3312.203,8830,posCtl.targetZ,0.4720587730407715
3312.203,8830,acc.z,1.0543367862701416
3312.203,8830,acc.zslope,0.14753442435037523
3312.203,8830,range.zrange,391.0
3312.203,8830,range.zslope,70.0
3361.677,8880,stateEstimate.z,0.4003552794456482
3361.677,8880,stateEstimate.vz,0.14085853099822998
3361.677,8880,posCtl.targetZ,0.48645496368408203
3361.677,8880,acc.z,1.0665013790130615
3361.677,8880,acc.zslope,0.2108754004750933
3361.677,8880,range.zrange,399.0
3361.677,8880,range.zslope,80.47619047619048
3411.188,8930,stateEstimate.z,0.40571075677871704
3411.188,8930,stateEstimate.vz,0.15862953662872314
3411.188,8930,posCtl.targetZ,0.5044502019882202
3411.188,8930,acc.z,1.051639199256897
3411.188,8930,acc.zslope,0.20354171593983966
3411.188,8930,range.zrange,398.0
3411.188,8930,range.zslope,78.33333333333334
3461.286,8980,stateEstimate.z,0.4146292507648468
3461.286,8980,stateEstimate.vz,0.18875496089458466
3461.286,8980,posCtl.targetZ,0.5215067267417908
3461.286,8980,acc.z,1.0519911050796509
3461.286,8980,acc.zslope,0.17269548915681385
3461.286,8980,range.zrange,408.0
3461.286,8980,range.zslope,85.47619047619047
3510.248,9030,stateEstimate.z,0.4250023066997528
3510.248,9030,stateEstimate.vz,0.2179785519838333
3510.248,9030,posCtl.targetZ,0.5321027040481567
3510.248,9030,acc.z,1.0553321838378906
3510.248,9030,acc.zslope,0.13843502317156112
3510.248,9030,range.zrange,424.0
3510.248,9030,range.zslope,112.85714285714285
3560.644,9080,stateEstimate.z,0.4360905587673187
3560.644,9080,stateEstimate.vz,0.24249504506587982
3560.644,9080,posCtl.targetZ,0.5433927178382874
3560.644,9080,acc.z,1.0466899871826172
3560.644,9080,acc.zslope,0.08139553524198986
3560.644,9080,range.zrange,433.0
3560.644,9080,range.zslope,137.14285714285714
3610.929,9130,stateEstimate.z,0.4481072723865509
3610.929,9130,stateEstimate.vz,0.2616272568702698
3610.929,9130,posCtl.targetZ,0.5544062852859497
3610.929,9130,acc.z,1.0369932651519775
3610.929,9130,acc.zslope,-0.007875646863664898
3610.929,9130,range.zrange,442.0
3610.929,9130,range.zslope,163.57142857142856
3660.213,9180,stateEstimate.z,0.4631722569465637
3660.213,9180,stateEstimate.vz,0.28470224142074585
3660.213,9180,posCtl.targetZ,0.5664567947387695
3660.213,9180,acc.z,1.024231195449829
3660.213,9180,acc.zslope,-0.08804434821719215
3660.213,9180,range.zrange,457.0
3660.213,9180,range.zslope,190.0
3710.42,9230,stateEstimate.z,0.4786611795425415
3710.42,9230,stateEstimate.vz,0.3003205955028534
3710.42,9230,posCtl.targetZ,0.5786867737770081
3710.42,9230,acc.z,1.011376142501831
3710.42,9230,acc.zslope,-0.13727437882196336
3710.42,9230,range.zrange,471.0
3710.42,9230,range.zslope,216.66666666666669
3760.399,9280,stateEstimate.z,0.4930165112018585
3760.399,9280,stateEstimate.vz,0.30191734433174133
3760.399,9280,posCtl.targetZ,0.5871642231941223
3760.399,9280,acc.z,1.001495599746704
3760.399,9280,acc.zslope,-0.15644754682268416
3760.399,9280,range.zrange,480.0
3760.399,9280,range.zslope,237.38095238095238
3810.605,9330,stateEstimate.z,0.5099213123321533
3810.605,9330,stateEstimate.vz,0.3099910616874695
3810.605,9330,posCtl.targetZ,0.5938670039176941
3810.605,9330,acc.z,0.9864174127578735
3810.605,9330,acc.zslope,-0.20164342153640022
3810.605,9330,range.zrange,509.0
3810.605,9330,range.zslope,265.7142857142857
3860.405,9380,stateEstimate.z,0.5247678160667419
3860.405,9380,stateEstimate.vz,0.3032497465610504
3860.405,9380,posCtl.targetZ,0.5946192741394043
3860.405,9380,acc.z,0.9957077503204346
3860.405,9380,acc.zslope,-0.19954332283564977
3860.405,9380,range.zrange,521.0
3860.405,9380,range.zslope,282.6190476190476
3911.875,9430,stateEstimate.z,0.5402058959007263
3911.875,9430,stateEstimate.vz,0.2974790036678314
3911.875,9430,posCtl.targetZ,0.5946192741394043
3911.875,9430,acc.z,0.970931887626648
3911.875,9430,acc.zslope,-0.20477527663821266
3911.875,9430,range.zrange,535.0
3911.875,9430,range.zslope,303.33333333333337
3960.206,9480,stateEstimate.z,0.5537773966789246
3960.206,9480,stateEstimate.vz,0.2781296968460083
3960.206,9480,posCtl.targetZ,0.5946192741394043
3960.206,9480,acc.z,0.9655959606170654
3960.206,9480,acc.zslope,-0.197228817712693
3960.206,9480,range.zrange,544.0
3960.206,9480,range.zslope,305.4761904761905
4010.564,9530,stateEstimate.z,0.5675367712974548
4010.564,9530,stateEstimate.vz,0.26197996735572815
4010.564,9530,posCtl.targetZ,0.5946192741394043
4010.564,9530,acc.z,0.9648091793060303
4010.564,9530,acc.zslope,-0.17315614791143508
4010.564,9530,range.zrange,560.0
4010.564,9530,range.zslope,300.7142857142857
4061.124,9580,stateEstimate.z,0.5800600647926331
4061.124,9580,stateEstimate.vz,0.2428993582725525
4061.124,9580,posCtl.targetZ,0.5946192741394043
4061.124,9580,acc.z,0.9563094973564148
4061.124,9580,acc.zslope,-0.1562235326994033
4061.124,9580,range.zrange,570.0
4061.124,9580,range.zslope,288.5714285714286
4109.727,9630,stateEstimate.z,0.5920806527137756
4109.727,9630,stateEstimate.vz,0.22049884498119354
4109.727,9630,posCtl.targetZ,0.5946192741394043
4109.727,9630,acc.z,0.9425963163375854
4109.727,9630,acc.zslope,-0.1573490954580761
4109.727,9630,range.zrange,590.0
4109.727,9630,range.zslope,285.95238095238096
4160.845,9680,stateEstimate.z,0.601071298122406
4160.845,9680,stateEstimate.vz,0.18623431026935577
4160.845,9680,posCtl.targetZ,0.5946192741394043
4160.845,9680,acc.z,0.9544712901115417
4160.845,9680,acc.zslope,-0.12710332870483398
4160.845,9680,range.zrange,597.0
4160.845,9680,range.zslope,257.61904761904765
4210.7,9730,stateEstimate.z,0.6103933453559875
4210.7,9730,stateEstimate.vz,0.1627562791109085
4210.7,9730,posCtl.targetZ,0.5946192741394043
4210.7,9730,acc.z,0.948876142501831
4210.7,9730,acc.zslope,-0.1161006802604312
4210.7,9730,range.zrange,608.0
4210.7,9730,range.zslope,254.047619047619
4260.616,9780,stateEstimate.z,0.6168238520622253
4260.616,9780,stateEstimate.vz,0.13553394377231598
4260.616,9780,posCtl.targetZ,0.5946192741394043
4260.616,9780,acc.z,0.9654257297515869
4260.616,9780,acc.zslope,-0.03973072483426048
4260.616,9780,range.zrange,611.0
4260.616,9780,range.zslope,234.04761904761907
4310.622,9830,stateEstimate.z,0.6242527961730957
4310.622,9830,stateEstimate.vz,0.11949990689754486
4310.622,9830,posCtl.targetZ,0.5946192741394043
4310.622,9830,acc.z,0.9567083716392517
4310.622,9830,acc.zslope,-0.01656082414445423
4310.622,9830,range.zrange,622.0
4310.622,9830,range.zslope,219.52380952380952
4360.566,9880,stateEstimate.z,0.6295346617698669
4360.566,9880,stateEstimate.vz,0.09932675957679749
4360.566,9880,posCtl.targetZ,0.5946192741394043
4360.566,9880,acc.z,0.9609311819076538
4360.566,9880,acc.zslope,0.008986067204248337
4360.566,9880,range.zrange,625.0
4360.566,9880,range.zslope,187.85714285714286
4410.437,9930,stateEstimate.z,0.6326009631156921
4410.437,9930,stateEstimate.vz,0.07716739922761917
4410.437,9930,posCtl.targetZ,0.5946192741394043
4410.437,9930,acc.z,0.9743289351463318
4410.437,9930,acc.zslope,0.05739791052682059
4410.437,9930,range.zrange,629.0
4410.437,9930,range.zslope,158.57142857142856
4460.396,9980,stateEstimate.z,0.6367594599723816
4460.396,9980,stateEstimate.vz,0.06853996217250824
4460.396,9980,posCtl.targetZ,0.5946192741394043
4460.396,9980,acc.z,0.9817553758621216
4460.396,9980,acc.zslope,0.09544033379781815
4460.396,9980,range.zrange,637.0
4460.396,9980,range.zslope,131.1904761904762
4510.512,10030,stateEstimate.z,0.6413428783416748
4510.512,10030,stateEstimate.vz,0.06637276709079742
4510.512,10030,posCtl.targetZ,0.5946192741394043
4510.512,10030,acc.z,0.9831746816635132
4510.512,10030,acc.zslope,0.09434579383759271
4510.512,10030,range.zrange,642.0
4510.512,10030,range.zslope,123.09523809523809
4560.825,10080,stateEstimate.z,0.6416308283805847
4560.825,10080,stateEstimate.vz,0.045506346970796585
4560.825,10080,posCtl.targetZ,0.5946192741394043
4560.825,10080,acc.z,0.9856162071228027
4560.825,10080,acc.zslope,0.10344380424136207
4560.825,10080,range.zrange,636.0
4560.825,10080,range.zslope,95.23809523809523
4610.049,10130,stateEstimate.z,0.6425799131393433
4610.049,10130,stateEstimate.vz,0.03427926450967789
4610.049,10130,posCtl.targetZ,0.5946192741394043
4610.049,10130,acc.z,0.9873530864715576
4610.049,10130,acc.zslope,0.08861609867640904
4610.049,10130,range.zrange,640.0
4610.049,10130,range.zslope,79.04761904761905
4660.243,10180,stateEstimate.z,0.6437123417854309
4660.243,10180,stateEstimate.vz,0.028122471645474434
4660.243,10180,posCtl.targetZ,0.5946192741394043
4660.243,10180,acc.z,1.0064821243286133
4660.243,10180,acc.zslope,0.12281116985139393
4660.243,10180,range.zrange,642.0
4660.243,10180,range.zslope,57.38095238095238
4709.436,10230,stateEstimate.z,0.648353636264801
4709.436,10230,stateEstimate.vz,0.04110625758767128
4709.436,10230,posCtl.targetZ,0.5946192741394043
4709.436,10230,acc.z,0.9922233819961548
4709.436,10230,acc.zslope,0.0950109532901219
4709.436,10230,range.zrange,647.0
4709.436,10230,range.zslope,52.85714285714286
4759.54,10280,stateEstimate.z,0.6499051451683044
4759.54,10280,stateEstimate.vz,0.03703435882925987
4759.54,10280,posCtl.targetZ,0.5946192741394043
4759.54,10280,acc.z,1.007251501083374
4759.54,10280,acc.zslope,0.08439457132702782
4759.54,10280,range.zrange,649.0
4759.54,10280,range.zslope,46.19047619047619
4809.544,10330,stateEstimate.z,0.6542375087738037
4809.544,10330,stateEstimate.vz,0.046737875789403915
4809.544,10330,posCtl.targetZ,0.5946192741394043
4809.544,10330,acc.z,0.9883111715316772
4809.544,10330,acc.zslope,0.04886314982459659
4809.544,10330,range.zrange,657.0
4809.544,10330,range.zslope,50.0
4859.585,10380,stateEstimate.z,0.657649040222168
4859.585,10380,stateEstimate.vz,0.046973031014204025
4859.585,10380,posCtl.targetZ,0.5946192741394043
4859.585,10380,acc.z,0.9825018048286438
4859.585,10380,acc.zslope,0.012905044215066091
4859.585,10380,range.zrange,658.0
4859.585,10380,range.zslope,59.28571428571429
4910.403,10430,stateEstimate.z,0.6599805355072021
4910.403,10430,stateEstimate.vz,0.03946502134203911
4910.403,10430,posCtl.targetZ,0.5946192741394043
4910.403,10430,acc.z,0.9710115790367126
4910.403,10430,acc.zslope,-0.039517510504949664
4910.403,10430,range.zrange,659.0
4910.403,10430,range.zslope,70.95238095238095
4959.711,10480,stateEstimate.z,0.6614508628845215
4959.711,10480,stateEstimate.vz,0.027938373386859894
4959.711,10480,posCtl.targetZ,0.5946192741394043
4959.711,10480,acc.z,0.9858723282814026
4959.711,10480,acc.zslope,-0.056148355915432886
4959.711,10480,range.zrange,660.0
4959.711,10480,range.zslope,63.333333333333336
5009.432,10530,stateEstimate.z,0.659893274307251
5009.432,10530,stateEstimate.vz,0.005716271232813597
5009.432,10530,posCtl.targetZ,0.5946192741394043
5009.432,10530,acc.z,0.9744592308998108
5009.432,10530,acc.zslope,-0.08820110843295142
5009.432,10530,range.zrange,659.0
5009.432,10530,range.zslope,51.19047619047619
5059.214,10580,stateEstimate.z,0.6600211262702942
5059.214,10580,stateEstimate.vz,-0.00017125648446381092
5059.214,10580,posCtl.targetZ,0.5946192741394043
5059.214,10580,acc.z,0.9799660444259644
5059.214,10580,acc.zslope,-0.06394511177426293
5059.214,10580,range.zrange,660.0
5059.214,10580,range.zslope,35.95238095238095
5110.157,10630,stateEstimate.z,0.6585957407951355
5110.157,10630,stateEstimate.vz,-0.011844521388411522
