1129.679,46069,stateEstimate.z,0.025529155507683754
1129.679,46069,zslope,0
1129.679,46069,z_offset,0
1129.679,46069,stateEstimate.vz,0.0003681084781419486
1129.679,46069,zslope,0
1129.679,46069,z_offset,0
1129.679,46069,posCtl.targetZ,0.0
1129.679,46069,zslope,0
1129.679,46069,z_offset,0
1129.679,46069,acc.z,1.0017900466918945
1129.679,46069,acc.zslope,0
1129.679,46069,zslope,0
1129.679,46069,z_offset,0
1129.679,46069,range.zrange,26.0
1129.679,46069,range.zslope,0
1129.679,46069,zslope,0
1129.679,46069,z_offset,0
1178.012,46119,stateEstimate.z,0.025749679654836655
1178.012,46119,zslope,0
1178.012,46119,z_offset,0
1178.012,46119,stateEstimate.vz,0.001255635404959321
1178.012,46119,zslope,0
1178.012,46119,z_offset,0
1178.012,46119,posCtl.targetZ,0.0
1178.012,46119,zslope,0
1178.012,46119,z_offset,0
1178.012,46119,acc.z,1.000497579574585
1178.012,46119,acc.zslope,0
1178.012,46119,zslope,0
1178.012,46119,z_offset,0
1178.012,46119,range.zrange,26.0
1178.012,46119,range.zslope,0
1178.012,46119,zslope,0
1178.012,46119,z_offset,0
1229.122,46169,stateEstimate.z,0.025182366371154785
1229.122,46169,zslope,0
1229.122,46169,z_offset,0
1229.122,46169,stateEstimate.vz,-0.0014008537400513887
1229.122,46169,zslope,0
1229.122,46169,z_offset,0
1229.122,46169,posCtl.targetZ,0.0
1229.122,46169,zslope,0
1229.122,46169,z_offset,0
1229.122,46169,acc.z,1.001513957977295
1229.122,46169,acc.zslope,0
1229.122,46169,zslope,0
1229.122,46169,z_offset,0
1229.122,46169,range.zrange,24.0
1229.122,46169,range.zslope,0
1229.122,46169,zslope,0
1229.122,46169,z_offset,0
1278.862,46219,stateEstimate.z,0.0247043389827013
1278.862,46219,zslope,0
1278.862,46219,z_offset,0
1278.862,46219,stateEstimate.vz,-0.0029521279502660036
1278.862,46219,zslope,0
1278.862,46219,z_offset,0
1278.862,46219,posCtl.targetZ,0.0
1278.862,46219,zslope,0
1278.862,46219,z_offset,0
1278.862,46219,acc.z,1.0023366212844849
1278.862,46219,acc.zslope,0
1278.862,46219,zslope,0
1278.862,46219,z_offset,0
1278.862,46219,range.zrange,24.0
1278.862,46219,range.zslope,0
1278.862,46219,zslope,0
1278.862,46219,z_offset,0
1328.181,46269,stateEstimate.z,0.02524636872112751
1328.181,46269,zslope,0
1328.181,46269,z_offset,0
1328.181,46269,stateEstimate.vz,0.0006900386069901288
1328.181,46269,zslope,0
1328.181,46269,z_offset,0
1328.181,46269,posCtl.targetZ,0.0
1328.181,46269,zslope,0
1328.181,46269,z_offset,0
1328.181,46269,acc.z,0.9992557168006897
1328.181,46269,acc.zslope,0
1328.181,46269,zslope,0
1328.181,46269,z_offset,0
1328.181,46269,range.zrange,26.0
1328.181,46269,range.zslope,0
1328.181,46269,zslope,0
1328.181,46269,z_offset,0
1378.367,46319,stateEstimate.z,0.024719543755054474
1378.367,46319,zslope,0
1378.367,46319,z_offset,0
1378.367,46319,stateEstimate.vz,-0.002123562153428793
1378.367,46319,zslope,0
1378.367,46319,z_offset,0
1378.367,46319,posCtl.targetZ,0.0
1378.367,46319,zslope,0
1378.367,46319,z_offset,0
1378.367,46319,acc.z,0.9989511370658875
1378.367,46319,acc.zslope,0
1378.367,46319,zslope,0
1378.367,46319,z_offset,0
1378.367,46319,range.zrange,24.0
1378.367,46319,range.zslope,0
1378.367,46319,zslope,0
1378.367,46319,z_offset,0
1428.509,46370,stateEstimate.z,0.025286687538027763
1428.509,46370,zslope,0
1428.509,46370,z_offset,0
1428.509,46370,stateEstimate.vz,0.001565374550409615
