1008.24,10901,stateEstimate.z,0.014768010936677456
1008.24,10901,stateEstimate.vz,-0.0002815983025357127
1008.24,10901,posCtl.targetZ,0.0
1008.24,10901,acc.z,1.0019482374191284
1008.24,10901,range.zrange,43.0
1027.945,10921,stateEstimate.z,0.015080456621944904
1027.945,10921,stateEstimate.vz,-9.778376261238009e-05
1027.945,10921,posCtl.targetZ,0.0
1027.945,10921,acc.z,1.0013861656188965
1027.945,10921,range.zrange,26.0
1048.998,10941,stateEstimate.z,0.01505162101238966
1048.998,10941,stateEstimate.vz,1.6186048014787957e-05
1048.998,10941,posCtl.targetZ,0.0
1048.998,10941,acc.z,0.9997251629829407
1048.998,10941,range.zrange,26.0
1070.247,10961,stateEstimate.z,0.015057869255542755
1070.247,10961,stateEstimate.vz,9.108200174523517e-06
1070.247,10961,posCtl.targetZ,0.0
1070.247,10961,acc.z,0.9998286962509155
1070.247,10961,range.zrange,44.0
1087.839,10981,stateEstimate.z,0.015131243504583836
1087.839,10981,stateEstimate.vz,2.9398072001640685e-05
1087.839,10981,posCtl.targetZ,0.0
1087.839,10981,acc.z,1.0008643865585327
1087.839,10981,range.zrange,44.0
1108.172,11001,stateEstimate.z,0.015146377496421337
1108.172,11001,stateEstimate.vz,0.00030911105568520725
1108.172,11001,posCtl.targetZ,0.0
1108.172,11001,acc.z,1.0008797645568848
1108.172,11001,range.zrange,44.0
1127.848,11021,stateEstimate.z,0.01517496444284916
1127.848,11021,stateEstimate.vz,0.0003845519677270204
1127.848,11021,posCtl.targetZ,0.0
1127.848,11021,acc.z,0.9990086555480957
1127.848,11021,range.zrange,23.0
1147.516,11041,stateEstimate.z,0.015173076651990414
1147.516,11041,stateEstimate.vz,0.0001527520507806912
1147.516,11041,posCtl.targetZ,0.0
1147.516,11041,acc.z,0.9984099268913269
1147.516,11041,range.zrange,23.0
1168.19,11061,stateEstimate.z,0.015236536972224712
1168.19,11061,stateEstimate.vz,-8.183022146113217e-05
1168.19,11061,posCtl.targetZ,0.0
1168.19,11061,acc.z,1.0006768703460693
1168.19,11061,range.zrange,47.0
1189.683,11081,stateEstimate.z,0.015200512483716011
1189.683,11081,stateEstimate.vz,-4.05508944822941e-05
1189.683,11081,posCtl.targetZ,0.0
1189.683,11081,acc.z,1.0011225938796997
1189.683,11081,range.zrange,47.0
1211.665,11102,stateEstimate.z,0.015446356497704983
1211.665,11102,stateEstimate.vz,0.0006686357664875686
1211.665,11102,posCtl.targetZ,0.0
1211.665,11102,acc.z,1.001883864402771
1211.665,11102,range.zrange,26.0
1227.716,11121,stateEstimate.z,0.015447456389665604
1227.716,11121,stateEstimate.vz,0.0008587251068092883
1227.716,11121,posCtl.targetZ,0.0
1227.716,11121,acc.z,1.0000948905944824
1227.716,11121,range.zrange,26.0
1248.391,11141,stateEstimate.z,0.0155110415071249
1248.391,11141,stateEstimate.vz,0.0010254757944494486
1248.391,11141,posCtl.targetZ,0.0
1248.391,11141,acc.z,1.0001616477966309
1248.391,11141,range.zrange,46.0
1267.744,11161,stateEstimate.z,0.015505746006965637
1267.744,11161,stateEstimate.vz,0.0010187674779444933
1267.744,11161,posCtl.targetZ,0.0
1267.744,11161,acc.z,1.0010509490966797
1267.744,11161,range.zrange,46.0
1288.532,11181,stateEstimate.z,0.015542197041213512
1288.532,11181,stateEstimate.vz,0.0012297900393605232
1288.532,11181,posCtl.targetZ,0.0
1288.532,11181,acc.z,1.0000563859939575
1288.532,11181,range.zrange,46.0
1307.639,11201,stateEstimate.z,0.01549405138939619
1307.639,11201,stateEstimate.vz,0.001095019280910492
1307.639,11201,posCtl.targetZ,0.0
1307.639,11201,acc.z,0.9996230006217957
1307.639,11201,range.zrange,25.0
1329.059,11221,stateEstimate.z,0.015530475415289402
1329.059,11221,stateEstimate.vz,0.0011383177479729056
1329.059,11221,posCtl.targetZ,0.0
1329.059,11221,acc.z,1.0004911422729492
1329.059,11221,range.zrange,25.0
1348.195,11241,stateEstimate.z,0.015474149957299232
1348.195,11241,stateEstimate.vz,0.000993346911855042
1348.195,11241,posCtl.targetZ,0.0
1348.195,11241,acc.z,1.0012904405593872
1348.195,11241,range.zrange,47.0
1367.158,11261,stateEstimate.z,0.015500198118388653
1367.158,11261,stateEstimate.vz,0.001146738650277257
1367.158,11261,posCtl.targetZ,0.0
1367.158,11261,acc.z,0.999350368976593
1367.158,11261,range.zrange,47.0
1389.625,11281,stateEstimate.z,0.015444460324943066
1389.625,11281,stateEstimate.vz,0.0008031008765101433
1389.625,11281,posCtl.targetZ,0.0
1389.625,11281,acc.z,1.001214623451233
1389.625,11281,range.zrange,25.0
1407.979,11301,stateEstimate.z,0.015366103500127792
1407.979,11301,stateEstimate.vz,0.0006611752323806286
1407.979,11301,posCtl.targetZ,0.0
1407.979,11301,acc.z,1.001357078552246
1407.979,11301,range.zrange,25.0
1428.416,11321,stateEstimate.z,0.015387168154120445
1428.416,11321,stateEstimate.vz,0.0007936139008961618
1428.416,11321,posCtl.targetZ,0.0
1428.416,11321,acc.z,0.9995895624160767
1428.416,11321,range.zrange,45.0
1448.465,11341,stateEstimate.z,0.015537170693278313
1448.465,11341,stateEstimate.vz,0.001191582065075636
1448.465,11341,posCtl.targetZ,0.0
1448.465,11341,acc.z,0.9992297291755676
1448.465,11341,range.zrange,45.0
1468.312,11361,stateEstimate.z,0.0154644176363945
1468.312,11361,stateEstimate.vz,0.0007012384594418108
1468.312,11361,posCtl.targetZ,0.0
1468.312,11361,acc.z,0.9997072219848633
1468.312,11361,range.zrange,27.0
1488.628,11381,stateEstimate.z,0.015399796888232231
1488.628,11381,stateEstimate.vz,0.0006776141235604882
1488.628,11381,posCtl.targetZ,0.0
1488.628,11381,acc.z,1.0034719705581665
1488.628,11381,range.zrange,27.0
1507.722,11401,stateEstimate.z,0.01534995622932911
1507.722,11401,stateEstimate.vz,0.0008091441122815013
1507.722,11401,posCtl.targetZ,0.4000000059604645
1507.722,11401,acc.z,1.0008494853973389
1507.722,11401,range.zrange,27.0
1530.504,11421,stateEstimate.z,0.01544201374053955
1530.504,11421,stateEstimate.vz,0.0010006377706304193
1530.504,11421,posCtl.targetZ,0.4000000059604645
1530.504,11421,acc.z,1.000921368598938
1530.504,11421,range.zrange,43.0
1547.524,11441,stateEstimate.z,0.015398755669593811
1547.524,11441,stateEstimate.vz,0.0008874554187059402
1547.524,11441,posCtl.targetZ,0.4000000059604645
1547.524,11441,acc.z,1.0003247261047363
1547.524,11441,range.zrange,43.0
1566.97,11461,stateEstimate.z,0.01529805175960064
1566.97,11461,stateEstimate.vz,-2.8164253308204934e-05
1566.97,11461,posCtl.targetZ,0.4000000059604645
1566.97,11461,acc.z,1.014171838760376
1566.97,11461,range.zrange,26.0
1587.785,11481,stateEstimate.z,0.015342804603278637
1587.785,11481,stateEstimate.vz,0.00371155864559114
1587.785,11481,posCtl.targetZ,0.4000000059604645
1587.785,11481,acc.z,1.036397933959961
1587.785,11481,range.zrange,26.0
1607.875,11501,stateEstimate.z,0.015475031919777393
1607.875,11501,stateEstimate.vz,0.004335776902735233
1607.875,11501,posCtl.targetZ,0.4000000059604645
1607.875,11501,acc.z,1.0355753898620605
1607.875,11501,range.zrange,39.0
1628.102,11521,stateEstimate.z,0.015501468442380428
1628.102,11521,stateEstimate.vz,0.0036220732145011425
1628.102,11521,posCtl.targetZ,0.4000000059604645
1628.102,11521,acc.z,1.0412945747375488
1628.102,11521,range.zrange,39.0
1648.535,11541,stateEstimate.z,0.015536627732217312
1648.535,11541,stateEstimate.vz,0.002549706492573023
1648.535,11541,posCtl.targetZ,0.4000000059604645
1648.535,11541,acc.z,0.9799507856369019
1648.535,11541,range.zrange,27.0
1667.953,11561,stateEstimate.z,0.015476894564926624
1667.953,11561,stateEstimate.vz,0.0034799454733729362
1667.953,11561,posCtl.targetZ,0.4000000059604645
1667.953,11561,acc.z,1.0729219913482666
1667.953,11561,range.zrange,27.0
1689.194,11581,stateEstimate.z,0.015590595081448555
1689.194,11581,stateEstimate.vz,0.01452749315649271
1689.194,11581,posCtl.targetZ,0.4000000059604645
1689.194,11581,acc.z,1.045369029045105
1689.194,11581,range.zrange,27.0
1708.816,11601,stateEstimate.z,0.01576264761388302
1708.816,11601,stateEstimate.vz,0.02520005591213703
1708.816,11601,posCtl.targetZ,0.4000000059604645
1708.816,11601,acc.z,1.102504849433899
1708.816,11601,range.zrange,42.0
1728.945,11621,stateEstimate.z,0.015080861747264862
1728.945,11621,stateEstimate.vz,0.03935585916042328
1728.945,11621,posCtl.targetZ,0.4000000059604645
1728.945,11621,acc.z,1.0791704654693604
1728.945,11621,range.zrange,42.0
1748.676,11641,stateEstimate.z,0.014310652390122414
1748.676,11641,stateEstimate.vz,0.051223210990428925
1748.676,11641,posCtl.targetZ,0.4000000059604645
1748.676,11641,acc.z,1.1495366096496582
1748.676,11641,range.zrange,8.0
1767.061,11661,stateEstimate.z,0.014702826738357544
1767.061,11661,stateEstimate.vz,0.07987815141677856
1767.061,11661,posCtl.targetZ,0.4000000059604645
1767.061,11661,acc.z,1.163529872894287
1767.061,11661,range.zrange,8.0
1786.769,11681,stateEstimate.z,0.015644151717424393
1786.769,11681,stateEstimate.vz,0.10728990286588669
1786.769,11681,posCtl.targetZ,0.4000000059604645
1786.769,11681,acc.z,1.1291685104370117
1786.769,11681,range.zrange,14.0
1806.887,11701,stateEstimate.z,0.01894628256559372
1806.887,11701,stateEstimate.vz,0.13458965718746185
1806.887,11701,posCtl.targetZ,0.4000000059604645
1806.887,11701,acc.z,1.1837873458862305
1806.887,11701,range.zrange,14.0
1827.407,11721,stateEstimate.z,0.019713865593075752
1827.407,11721,stateEstimate.vz,0.16117700934410095
1827.407,11721,posCtl.targetZ,0.4000000059604645
1827.407,11721,acc.z,1.1806573867797852
1827.407,11721,range.zrange,14.0
1847.743,11741,stateEstimate.z,0.024896010756492615
1847.743,11741,stateEstimate.vz,0.20024095475673676
1847.743,11741,posCtl.targetZ,0.4000000059604645
1847.743,11741,acc.z,1.1695261001586914
1847.743,11741,range.zrange,14.0
1867.22,11761,stateEstimate.z,0.033953189849853516
1867.22,11761,stateEstimate.vz,0.24629542231559753
1867.22,11761,posCtl.targetZ,0.4000000059604645
1867.22,11761,acc.z,1.143512487411499
1867.22,11761,range.zrange,14.0
1888.714,11781,stateEstimate.z,0.04002613201737404
1888.714,11781,stateEstimate.vz,0.27536481618881226
