922.549,169195,stateEstimate.z,0.03001626767218113
922.549,169195,zslope,0
922.549,169195,z_offset,0
922.549,169195,stateEstimate.vz,-0.000681001169141382
922.549,169195,zslope,0
922.549,169195,z_offset,0
922.549,169195,posCtl.targetZ,0.0
922.549,169195,zslope,0
922.549,169195,z_offset,0
922.549,169195,acc.z,1.0000252723693848
922.549,169195,acc.zslope,0
922.549,169195,zslope,0
922.549,169195,z_offset,0
922.549,169195,range.zrange,30.0
922.549,169195,range.zslope,0
922.549,169195,zslope,0
922.549,169195,z_offset,0
974.28,169246,stateEstimate.z,0.027543485164642334
974.28,169246,zslope,0
974.28,169246,z_offset,0
974.28,169246,stateEstimate.vz,-0.003690459067001939
974.28,169246,zslope,0
974.28,169246,z_offset,0
974.28,169246,posCtl.targetZ,0.0
974.28,169246,zslope,0
974.28,169246,z_offset,0
974.28,169246,acc.z,0.9997329711914062
974.28,169246,acc.zslope,0
974.28,169246,zslope,0
974.28,169246,z_offset,0
974.28,169246,range.zrange,27.0
974.28,169246,range.zslope,0
974.28,169246,zslope,0
974.28,169246,z_offset,0
1029.998,169295,stateEstimate.z,0.027239898219704628
1029.998,169295,zslope,0
1029.998,169295,z_offset,0
1029.998,169295,stateEstimate.vz,-0.004219868220388889
1029.998,169295,zslope,0
1029.998,169295,z_offset,0
1029.998,169295,posCtl.targetZ,0.0
1029.998,169295,zslope,0
1029.998,169295,z_offset,0
1029.998,169295,acc.z,0.9998235702514648
1029.998,169295,acc.zslope,0
1029.998,169295,zslope,0
1029.998,169295,z_offset,0
1029.998,169295,range.zrange,27.0
1029.998,169295,range.zslope,0
1029.998,169295,zslope,0
1029.998,169295,z_offset,0
1071.866,169345,stateEstimate.z,0.027768868952989578
1071.866,169345,zslope,0
1071.866,169345,z_offset,0
1071.866,169345,stateEstimate.vz,-0.0002870523021556437
1071.866,169345,zslope,0
1071.866,169345,z_offset,0
1071.866,169345,posCtl.targetZ,0.0
1071.866,169345,zslope,0
1071.866,169345,z_offset,0
1071.866,169345,acc.z,0.9995664954185486
1071.866,169345,acc.zslope,0
1071.866,169345,zslope,0
1071.866,169345,z_offset,0
1071.866,169345,range.zrange,29.0
1071.866,169345,range.zslope,0
1071.866,169345,zslope,0
1071.866,169345,z_offset,0
1123.499,169395,stateEstimate.z,0.027451861649751663
1123.499,169395,zslope,0
1123.499,169395,z_offset,0
1123.499,169395,stateEstimate.vz,-0.0020718479063361883
1123.499,169395,zslope,0
1123.499,169395,z_offset,0
1123.499,169395,posCtl.targetZ,0.0
1123.499,169395,zslope,0
1123.499,169395,z_offset,0
1123.499,169395,acc.z,1.0013651847839355
1123.499,169395,acc.zslope,0
1123.499,169395,zslope,0
1123.499,169395,z_offset,0
1123.499,169395,range.zrange,27.0
1123.499,169395,range.zslope,0
1123.499,169395,zslope,0
1123.499,169395,z_offset,0
1173.043,169445,stateEstimate.z,0.027719831094145775
1173.043,169445,zslope,0
1173.043,169445,z_offset,0
1173.043,169445,stateEstimate.vz,-0.00026453007012605667
1173.043,169445,zslope,0
1173.043,169445,z_offset,0
1173.043,169445,posCtl.targetZ,0.0
1173.043,169445,zslope,0
1173.043,169445,z_offset,0
1173.043,169445,acc.z,1.002277135848999
1173.043,169445,acc.zslope,0
1173.043,169445,zslope,0
1173.043,169445,z_offset,0
1173.043,169445,range.zrange,28.0
1173.043,169445,range.zslope,0
1173.043,169445,zslope,0
1173.043,169445,z_offset,0
1222.223,169495,stateEstimate.z,0.028327936306595802
1222.223,169495,zslope,0
1222.223,169495,z_offset,0
1222.223,169495,stateEstimate.vz,0.0030351029708981514
1222.223,169495,zslope,0
1222.223,169495,z_offset,0
1222.223,169495,posCtl.targetZ,0.0
1222.223,169495,zslope,0
1222.223,169495,z_offset,0
1222.223,169495,acc.z,1.0014457702636719
1222.223,169495,acc.zslope,0
1222.223,169495,zslope,0
1222.223,169495,z_offset,0
1222.223,169495,range.zrange,29.0
1222.223,169495,range.zslope,0
1222.223,169495,zslope,0
1222.223,169495,z_offset,0
1273.054,169545,stateEstimate.z,0.02784395031630993
1273.054,169545,zslope,0
1273.054,169545,z_offset,0
1273.054,169545,stateEstimate.vz,0.00022217948571778834
1273.054,169545,zslope,0
1273.054,169545,z_offset,0
1273.054,169545,posCtl.targetZ,0.0
1273.054,169545,zslope,0
1273.054,169545,z_offset,0
1273.054,169545,acc.z,1.0008703470230103
1273.054,169545,acc.zslope,0
1273.054,169545,zslope,0
1273.054,169545,z_offset,0
1273.054,169545,range.zrange,27.0
1273.054,169545,range.zslope,-2.3961613685804535
1273.054,169545,zslope,0
1273.054,169545,z_offset,0
1325.741,169596,stateEstimate.z,0.027462715283036232
1325.741,169596,zslope,0
1325.741,169596,z_offset,0
1325.741,169596,stateEstimate.vz,-0.0015103424666449428
1325.741,169596,zslope,0
1325.741,169596,z_offset,0
1325.741,169596,posCtl.targetZ,0.0
1325.741,169596,zslope,0
1325.741,169596,z_offset,0
1325.741,169596,acc.z,0.9985498785972595
1325.741,169596,acc.zslope,0.000808800768774011
1325.741,169596,zslope,-2.394224917626459
1325.741,169596,z_offset,0
1325.741,169596,range.zrange,27.0
1325.741,169596,range.zslope,0.22618724494411985
1325.741,169596,zslope,0.2260044523692972
1325.741,169596,z_offset,0
1373.175,169645,stateEstimate.z,0.027795255184173584
1373.175,169645,zslope,0.2260044523692972
1373.175,169645,z_offset,0
1373.175,169645,stateEstimate.vz,0.0003326703154016286
1373.175,169645,zslope,0.2260044523692972
1373.175,169645,z_offset,0
1373.175,169645,posCtl.targetZ,0.0
1373.175,169645,zslope,0.2260044523692972
1373.175,169645,z_offset,0
1373.175,169645,acc.z,1.0005943775177002
1373.175,169645,acc.zslope,-0.0004949556869559155
1373.175,169645,zslope,0.22607534766511245
1373.175,169645,z_offset,0
1373.175,169645,range.zrange,28.0
1373.175,169645,range.zslope,-0.48218126452630444
1373.175,169645,zslope,-0.4819427242341577
1373.175,169645,z_offset,0
1423.113,169695,stateEstimate.z,0.026697680354118347
1423.113,169695,zslope,-0.4819427242341577
1423.113,169695,z_offset,0
1423.113,169695,stateEstimate.vz,-0.005478436592966318
1423.113,169695,zslope,-0.4819427242341577
1423.113,169695,z_offset,0
1423.113,169695,posCtl.targetZ,0.0
1423.113,169695,zslope,-0.4819427242341577
1423.113,169695,z_offset,0
1423.113,169695,acc.z,1.0020579099655151
1423.113,169695,acc.zslope,0.0004129851864062388
1423.113,169695,zslope,-0.48198221301221905
1423.113,169695,z_offset,0
1423.113,169695,range.zrange,25.0
1423.113,169695,range.zslope,-6.661856118648561
1423.113,169695,zslope,-6.659106006513162
1423.113,169695,z_offset,0
1472.675,169745,stateEstimate.z,0.026667382568120956
1472.675,169745,zslope,-6.659106006513162
1472.675,169745,z_offset,0
1472.675,169745,stateEstimate.vz,-0.003977525047957897
1472.675,169745,zslope,-6.659106006513162
1472.675,169745,z_offset,0
1472.675,169745,posCtl.targetZ,0.0
1472.675,169745,zslope,-6.659106006513162
1472.675,169745,z_offset,0
1472.675,169745,acc.z,1.0005347728729248
1472.675,169745,acc.zslope,-0.0028272351845320424
