1130.008,1503774,stateEstimate.z,0.030009696260094643
1130.008,1503774,zslope,0
1130.008,1503774,z_offset,0
1130.008,1503774,stateEstimate.vz,0.00026218590210191905
1130.008,1503774,zslope,0
1130.008,1503774,z_offset,0
1130.008,1503774,posCtl.targetZ,0.20000000298023224
1130.008,1503774,zslope,0
1130.008,1503774,z_offset,0
1130.008,1503774,acc.z,0.9999450445175171
1130.008,1503774,acc.zslope,0
1130.008,1503774,zslope,0
1130.008,1503774,z_offset,0
1130.008,1503774,range.zrange,30.0
1130.008,1503774,range.zslope,0
1130.008,1503774,zslope,0
1130.008,1503774,z_offset,0
1180.36,1503824,stateEstimate.z,0.02899058535695076
1180.36,1503824,zslope,0
1180.36,1503824,z_offset,0
1180.36,1503824,stateEstimate.vz,-0.0003438896092120558
1180.36,1503824,zslope,0
1180.36,1503824,z_offset,0
1180.36,1503824,posCtl.targetZ,0.20000000298023224
1180.36,1503824,zslope,0
1180.36,1503824,z_offset,0
1180.36,1503824,acc.z,0.9985973834991455
1180.36,1503824,acc.zslope,0
1180.36,1503824,zslope,0
1180.36,1503824,z_offset,0
1180.36,1503824,range.zrange,28.0
1180.36,1503824,range.zslope,0
1180.36,1503824,zslope,0
1180.36,1503824,z_offset,0
1229.823,1503874,stateEstimate.z,0.02770799584686756
1229.823,1503874,zslope,0
1229.823,1503874,z_offset,0
1229.823,1503874,stateEstimate.vz,-0.0036128927022218704
1229.823,1503874,zslope,0
1229.823,1503874,z_offset,0
1229.823,1503874,posCtl.targetZ,0.20000000298023224
1229.823,1503874,zslope,0
1229.823,1503874,z_offset,0
1229.823,1503874,acc.z,1.003097414970398
1229.823,1503874,acc.zslope,0
1229.823,1503874,zslope,0
1229.823,1503874,z_offset,0
1229.823,1503874,range.zrange,26.0
1229.823,1503874,range.zslope,0
1229.823,1503874,zslope,0
1229.823,1503874,z_offset,0
1280.165,1503924,stateEstimate.z,0.028151212260127068
1280.165,1503924,zslope,0
1280.165,1503924,z_offset,0
1280.165,1503924,stateEstimate.vz,-0.000292492302833125
1280.165,1503924,zslope,0
1280.165,1503924,z_offset,0
1280.165,1503924,posCtl.targetZ,0.20000000298023224
1280.165,1503924,zslope,0
1280.165,1503924,z_offset,0
1280.165,1503924,acc.z,1.0007976293563843
1280.165,1503924,acc.zslope,0
1280.165,1503924,zslope,0
1280.165,1503924,z_offset,0
1280.165,1503924,range.zrange,29.0
1280.165,1503924,range.zslope,0
1280.165,1503924,zslope,0
1280.165,1503924,z_offset,0
1329.961,1503974,stateEstimate.z,0.027654975652694702
1329.961,1503974,zslope,0
1329.961,1503974,z_offset,0
1329.961,1503974,stateEstimate.vz,-0.002669178880751133
1329.961,1503974,zslope,0
1329.961,1503974,z_offset,0
1329.961,1503974,posCtl.targetZ,0.20000000298023224
1329.961,1503974,zslope,0
1329.961,1503974,z_offset,0
1329.961,1503974,acc.z,1.0024324655532837
1329.961,1503974,acc.zslope,0
1329.961,1503974,zslope,0
1329.961,1503974,z_offset,0
1329.961,1503974,range.zrange,27.0
1329.961,1503974,range.zslope,0
1329.961,1503974,zslope,0
1329.961,1503974,z_offset,0
1379.898,1504024,stateEstimate.z,0.027775321155786514
1379.898,1504024,zslope,0
1379.898,1504024,z_offset,0
