1017.12,CF_PHILIP_posx,1.07242876436512
1017.12,CF_PHILIP_posy,0.6746275837001351
1017.12,CF_PHILIP_posz,0.0077475943339626995
1017.12,CF_PHILIP_qw,0.9984483173133536
1017.12,CF_PHILIP_qx,0.024672738989221975
1017.12,CF_PHILIP_qy,-0.004236824236360815
1017.12,CF_PHILIP_qz,0.049741963424183834
1043.108,CF_PHILIP_posx,1.0723354062004395
1043.108,CF_PHILIP_posy,0.6746205082069663
1043.108,CF_PHILIP_posz,0.007742005193897232
1043.108,CF_PHILIP_qw,0.9983969582265476
1043.108,CF_PHILIP_qx,0.027349176831468515
1043.108,CF_PHILIP_qy,-0.004026638297559698
1043.108,CF_PHILIP_qz,0.04938949801971226
1069.165,CF_PHILIP_posx,1.072377424573587
1069.165,CF_PHILIP_posy,0.6746525365106135
1069.165,CF_PHILIP_posz,0.0077465568071065265
1069.165,CF_PHILIP_qw,0.9984068568602874
1069.165,CF_PHILIP_qx,0.02671610480539988
1069.165,CF_PHILIP_qy,-0.004496786897770068
1069.165,CF_PHILIP_qz,0.049495220233721125
1096.002,CF_PHILIP_posx,1.072405263366759
1096.002,CF_PHILIP_posy,0.6746381006941264
1096.002,CF_PHILIP_posz,0.0077188447424721505
1096.002,CF_PHILIP_qw,0.9984658647675869
1096.002,CF_PHILIP_qx,0.02474649959666612
1096.002,CF_PHILIP_qy,-0.00436266465962829
1096.002,CF_PHILIP_qz,0.04934060000339271
1122.819,CF_PHILIP_posx,1.0723589074233972
1122.819,CF_PHILIP_posy,0.6746120200741532
1122.819,CF_PHILIP_posz,0.007749473817356364
1122.819,CF_PHILIP_qw,0.9984237023930402
1122.819,CF_PHILIP_qx,0.026605190515964647
1122.819,CF_PHILIP_qy,-0.004203514279111119
1122.819,CF_PHILIP_qz,0.0492402762491081
1148.98,CF_PHILIP_posx,1.0723774820496317
1148.98,CF_PHILIP_posy,0.6746247605507464
1148.98,CF_PHILIP_posz,0.0077346171169717
1148.98,CF_PHILIP_qw,0.9984416993264829
1148.98,CF_PHILIP_qx,0.025630507236406155
1148.98,CF_PHILIP_qy,-0.004208501048507018
1148.98,CF_PHILIP_qz,0.049391686180718146
1174.721,CF_PHILIP_posx,1.0723420866469693
1174.721,CF_PHILIP_posy,0.6746098792281845
1174.721,CF_PHILIP_posz,0.0077190729696628236
1174.721,CF_PHILIP_qw,0.9984611342934235
1174.721,CF_PHILIP_qx,0.024642221334952464
1174.721,CF_PHILIP_qy,-0.00424467857882609
1174.721,CF_PHILIP_qz,0.04949855489740955
1201.094,CF_PHILIP_posx,1.0723668752985307
1201.094,CF_PHILIP_posy,0.674633505587603
1201.094,CF_PHILIP_posz,0.007732654398244844
1201.094,CF_PHILIP_qw,0.9984528323519942
1201.094,CF_PHILIP_qx,0.025392426235872137
1201.094,CF_PHILIP_qy,-0.004166626963411686
1201.094,CF_PHILIP_qz,0.04929305709614904
1228.845,CF_PHILIP_posx,1.0723709618008026
1228.845,CF_PHILIP_posy,0.6746041981997557
1228.845,CF_PHILIP_posz,0.007752149029150284
1228.845,CF_PHILIP_qw,0.9983895094829441
1228.845,CF_PHILIP_qx,0.027497558021623597
1228.845,CF_PHILIP_qy,-0.004124327337672589
1228.845,CF_PHILIP_qz,0.049449586259799234
1255.658,CF_PHILIP_posx,1.0723753017457582
1255.658,CF_PHILIP_posy,0.6746226486858007
1255.658,CF_PHILIP_posz,0.007737563088935794
1255.658,CF_PHILIP_qw,0.998431600818424
1255.658,CF_PHILIP_qx,0.02622460192481098
1255.658,CF_PHILIP_qy,-0.004125965840437923
1255.658,CF_PHILIP_qz,0.04929082213686426
1282.363,CF_PHILIP_posx,1.0723326042175076
1282.363,CF_PHILIP_posy,0.6746418325764328
1282.363,CF_PHILIP_posz,0.007709763477070863
1282.363,CF_PHILIP_qw,0.9984863073703513
1282.363,CF_PHILIP_qx,0.024312800755064326
1282.363,CF_PHILIP_qy,-0.004226240774350841
1282.363,CF_PHILIP_qz,0.049154049703785375
1308.983,CF_PHILIP_posx,1.0723662124488733
1308.983,CF_PHILIP_posy,0.6746308072888776
1308.983,CF_PHILIP_posz,0.007707340522006795
1308.983,CF_PHILIP_qw,0.9984612156540807
1308.983,CF_PHILIP_qx,0.024752620360336187
1308.983,CF_PHILIP_qy,-0.004288123754068722
1308.983,CF_PHILIP_qz,0.049438048247703065
1336.639,CF_PHILIP_posx,1.072359823354679
1336.639,CF_PHILIP_posy,0.6746127123130721
1336.639,CF_PHILIP_posz,0.0076986773143725975
1336.639,CF_PHILIP_qw,0.9984667451850855
