1013.011,CF_PHILIP_posx,0.47737401106115646
1013.011,CF_PHILIP_posy,0.323140383735232
1013.011,CF_PHILIP_posz,0.014968584093261487
1013.011,CF_PHILIP_qw,0.9993407378109492
1013.011,CF_PHILIP_qx,0.02397092674342663
1013.011,CF_PHILIP_qy,-0.005583979157474375
1013.011,CF_PHILIP_qz,-0.026689016454298435
1038.609,CF_PHILIP_posx,0.47743890893715235
1038.609,CF_PHILIP_posy,0.32301851024309874
1038.609,CF_PHILIP_posz,0.01479154604850122
1038.609,CF_PHILIP_qw,0.9991037527333734
1038.609,CF_PHILIP_qx,0.031805345464107446
1038.609,CF_PHILIP_qy,-0.004320622947551209
1038.609,CF_PHILIP_qz,-0.02759426555181626
1064.423,CF_PHILIP_posx,0.4774387046911787
1064.423,CF_PHILIP_posy,0.3230356429176224
1064.423,CF_PHILIP_posz,0.01475018679070606
1064.423,CF_PHILIP_qw,0.9991741418040571
1064.423,CF_PHILIP_qx,0.02961287119417455
1064.423,CF_PHILIP_qy,-0.0040570768163040866
1064.423,CF_PHILIP_qz,-0.027525485235864882
1092.221,CF_PHILIP_posx,0.4773992896721278
1092.221,CF_PHILIP_posy,0.32324365946343825
1092.221,CF_PHILIP_posz,0.014892038401893086
1092.221,CF_PHILIP_qw,0.9993857498706585
1092.221,CF_PHILIP_qx,0.022344622479126084
1092.221,CF_PHILIP_qy,-0.005416716985152882
1092.221,CF_PHILIP_qz,-0.026448061910651934
1120.105,CF_PHILIP_posx,0.4774206404539445
1120.105,CF_PHILIP_posy,0.32301926911076706
1120.105,CF_PHILIP_posz,0.014786372182104563
1120.105,CF_PHILIP_qw,0.9991077958318161
1120.105,CF_PHILIP_qx,0.031681999748462975
1120.105,CF_PHILIP_qy,-0.0044363298662883025
1120.105,CF_PHILIP_qz,-0.02757140143964471
1148.128,CF_PHILIP_posx,0.4773590148695776
1148.128,CF_PHILIP_posy,0.3231531097568882
1148.128,CF_PHILIP_posz,0.014920574073173027
1148.128,CF_PHILIP_qw,0.9993350211022693
1148.128,CF_PHILIP_qx,0.02422969893263062
1148.128,CF_PHILIP_qy,-0.0056787593425507285
1148.128,CF_PHILIP_qz,-0.026649371108722095
1174.639,CF_PHILIP_posx,0.4773503754985734
1174.639,CF_PHILIP_posy,0.32313394372564064
1174.639,CF_PHILIP_posz,0.014931682916300683
1174.639,CF_PHILIP_qw,0.9993596991362798
1174.639,CF_PHILIP_qx,0.023103448890748907
1174.639,CF_PHILIP_qy,-0.005448441165336967
1174.639,CF_PHILIP_qz,-0.026771942037605644
1200.69,CF_PHILIP_posx,0.47744521269198154
1200.69,CF_PHILIP_posy,0.32302935663199245
1200.69,CF_PHILIP_posz,0.014779214773447283
1200.69,CF_PHILIP_qw,0.9991601657906626
1200.69,CF_PHILIP_qx,0.030111669266301457
1200.69,CF_PHILIP_qy,-0.004289212863047246
1200.69,CF_PHILIP_qz,-0.027456385854441268
1227.383,CF_PHILIP_posx,0.47742152243522
1227.383,CF_PHILIP_posy,0.3230049985294931
1227.383,CF_PHILIP_posz,0.014752098081033643
1227.383,CF_PHILIP_qw,0.9991404694044552
1227.383,CF_PHILIP_qx,0.03054738310498698
1227.383,CF_PHILIP_qy,-0.004300541355020765
1227.383,CF_PHILIP_qz,-0.027689079575454835
1255.694,CF_PHILIP_posx,0.4774587735446009
1255.694,CF_PHILIP_posy,0.32301126919062473
1255.694,CF_PHILIP_posz,0.01476256142994484
1255.694,CF_PHILIP_qw,0.9990890887308541
1255.694,CF_PHILIP_qx,0.03235604424455215
1255.694,CF_PHILIP_qy,-0.004312613352160663
1255.694,CF_PHILIP_qz,-0.027486006364530795
1281.308,CF_PHILIP_posx,0.47737101673638616
1281.308,CF_PHILIP_posy,0.3231292496734416
1281.308,CF_PHILIP_posz,0.014948636939417346
1281.308,CF_PHILIP_qw,0.9993193535210447
1281.308,CF_PHILIP_qx,0.02468828137325775
1281.308,CF_PHILIP_qy,-0.005418266983795679
1281.308,CF_PHILIP_qz,-0.026869328685482256
1308.345,CF_PHILIP_posx,0.4773123366252895
1308.345,CF_PHILIP_posy,0.3231090242856144
1308.345,CF_PHILIP_posz,0.014935910971199808
1308.345,CF_PHILIP_qw,0.9992891837484623
1308.345,CF_PHILIP_qx,0.02578747293527059
1308.345,CF_PHILIP_qy,-0.005662843912274836
1308.345,CF_PHILIP_qz,-0.026908468588344427
1335.244,CF_PHILIP_posx,0.47746923525791374
1335.244,CF_PHILIP_posy,0.32297984228292537
1335.244,CF_PHILIP_posz,0.014768241449562833
1335.244,CF_PHILIP_qw,0.9991364998007664
1335.244,CF_PHILIP_qx,0.030622907407059852
1335.244,CF_PHILIP_qy,-0.004529726957172907
1335.244,CF_PHILIP_qz,-0.02771234168209684
1361.821,CF_PHILIP_posx,0.4774597987004682
1361.821,CF_PHILIP_posy,0.32302382155154225
1361.821,CF_PHILIP_posz,0.014747062366406972
1361.821,CF_PHILIP_qw,0.99913878164998
1361.821,CF_PHILIP_qx,0.030783366299927412
1361.821,CF_PHILIP_qy,-0.004239753620465003
1361.821,CF_PHILIP_qz,-0.02749734262571178
1388.225,CF_PHILIP_posx,0.47743043214179387
1388.225,CF_PHILIP_posy,0.3230088149476779
1388.225,CF_PHILIP_posz,0.014765063913742379
1388.225,CF_PHILIP_qw,0.9991501601269327
1388.225,CF_PHILIP_qx,0.03039514527570638
1388.225,CF_PHILIP_qy,-0.004381629359152577
1388.225,CF_PHILIP_qz,-0.02749352625896471
1415.864,CF_PHILIP_posx,0.4774156321433046
1415.864,CF_PHILIP_posy,0.3232632530594081
1415.864,CF_PHILIP_posz,0.014922310467518232
1415.864,CF_PHILIP_qw,0.9994367725686623
1415.864,CF_PHILIP_qx,0.020035041863464578
1415.864,CF_PHILIP_qy,-0.005561044079319742
1415.864,CF_PHILIP_qz,-0.026340264307960555
1442.909,CF_PHILIP_posx,0.47732003539503176
1442.909,CF_PHILIP_posy,0.32312039567162787
1442.909,CF_PHILIP_posz,0.014896640000085675
1442.909,CF_PHILIP_qw,0.9992927808924997
1442.909,CF_PHILIP_qx,0.02584296649664331
1442.909,CF_PHILIP_qy,-0.005803359357686236
1442.909,CF_PHILIP_qz,-0.026690825370407723
1470.272,CF_PHILIP_posx,0.47740846968364353
1470.272,CF_PHILIP_posy,0.32297945998989586
1470.272,CF_PHILIP_posz,0.01477900265884507
1470.272,CF_PHILIP_qw,0.9990732698153396
1470.272,CF_PHILIP_qx,0.03252651408351524
1470.272,CF_PHILIP_qy,-0.004547000360290823
1470.272,CF_PHILIP_qz,-0.027819996581308057
1496.62,CF_PHILIP_posx,0.4773230563319935
1496.62,CF_PHILIP_posy,0.3231103369397052
1496.62,CF_PHILIP_posz,0.014887581003581413
1496.62,CF_PHILIP_qw,0.9993147055914152
1496.62,CF_PHILIP_qx,0.02497516784113783
1496.62,CF_PHILIP_qy,-0.0054425264440176755
1496.62,CF_PHILIP_qz,-0.026771983227923644
1522.834,CF_PHILIP_posx,0.4775032773010345
1522.834,CF_PHILIP_posy,0.3231589888715886
1522.834,CF_PHILIP_posz,0.014735088353360515
1522.834,CF_PHILIP_qw,0.9992445661883517
1522.834,CF_PHILIP_qx,0.02750283180792255
1522.834,CF_PHILIP_qy,-0.00427432926450167
1522.834,CF_PHILIP_qz,-0.027122339407521578
1549.888,CF_PHILIP_posx,0.4774696425052476
1549.888,CF_PHILIP_posy,0.32316731566824874
1549.888,CF_PHILIP_posz,0.014751185709812426
1549.888,CF_PHILIP_qw,0.9992718203882169
1549.888,CF_PHILIP_qx,0.026248360817079593
1549.888,CF_PHILIP_qy,-0.004200433000134761
1549.888,CF_PHILIP_qz,-0.027371680530193395
1575.795,CF_PHILIP_posx,0.4774672199118865
