1019.929,63779,stateEstimate.z,0.00805930607020855
1019.929,63779,stateEstimate.vz,0.0002828032011166215
1019.929,63779,posCtl.targetZ,0.0
1019.929,63779,acc.z,1.0007625818252563
1019.929,63779,range.zrange,36.0
1040.083,63799,stateEstimate.z,0.008194001391530037
1040.083,63799,stateEstimate.vz,0.000465137098217383
1040.083,63799,posCtl.targetZ,0.0
1040.083,63799,acc.z,0.9976546168327332
1040.083,63799,range.zrange,36.0
1060.169,63819,stateEstimate.z,0.008397279307246208
1060.169,63819,stateEstimate.vz,0.00020368208060972393
1060.169,63819,posCtl.targetZ,0.0
1060.169,63819,acc.z,0.9996790289878845
1060.169,63819,range.zrange,27.0
1081.682,63839,stateEstimate.z,0.008368291892111301
1081.682,63839,stateEstimate.vz,2.9453623938024975e-05
1081.682,63839,posCtl.targetZ,0.0
1081.682,63839,acc.z,0.9983294010162354
1081.682,63839,range.zrange,27.0
1102.703,63859,stateEstimate.z,0.008402574807405472
1102.703,63859,stateEstimate.vz,-0.00017418450443074107
1102.703,63859,posCtl.targetZ,0.0
1102.703,63859,acc.z,1.0002589225769043
1102.703,63859,range.zrange,36.0
1120.68,63879,stateEstimate.z,0.00860606413334608
1120.68,63879,stateEstimate.vz,4.5830500312149525e-05
1120.68,63879,posCtl.targetZ,0.0
1120.68,63879,acc.z,1.0011519193649292
1120.68,63879,range.zrange,36.0
1139.781,63899,stateEstimate.z,0.008683635853230953
1139.781,63899,stateEstimate.vz,0.00026537798112258315
1139.781,63899,posCtl.targetZ,0.0
1139.781,63899,acc.z,0.9998841285705566
1139.781,63899,range.zrange,36.0
1160.396,63919,stateEstimate.z,0.008644315414130688
1160.396,63919,stateEstimate.vz,0.0003005343896802515
1160.396,63919,posCtl.targetZ,0.0
1160.396,63919,acc.z,1.0010024309158325
1160.396,63919,range.zrange,27.0
1180.959,63939,stateEstimate.z,0.008701211772859097
1180.959,63939,stateEstimate.vz,0.0006998298340477049
1180.959,63939,posCtl.targetZ,0.0
1180.959,63939,acc.z,0.9997609257698059
1180.959,63939,range.zrange,27.0
1200.025,63959,stateEstimate.z,0.008607620373368263
1200.025,63959,stateEstimate.vz,0.00043609135900624096
1200.025,63959,posCtl.targetZ,0.0
1200.025,63959,acc.z,1.0012155771255493
1200.025,63959,range.zrange,36.0
1220.127,63979,stateEstimate.z,0.008542224764823914
1220.127,63979,stateEstimate.vz,0.0004956588381901383
